Date,Open,High,Low,Close,Adj Close,Volume
2010-04-09,31.139568,31.288813,30.997787,31.288813,24.279249,354187
2010-04-12,31.296274,31.385820,30.863468,31.370895,24.342943,406853
2010-04-13,30.736612,30.736612,30.117252,30.445587,23.624937,755680
2010-04-14,30.482899,31.161955,30.482899,31.147032,24.169233,602909
2010-04-15,31.191805,31.602222,30.632141,30.751535,23.862337,532018
2010-04-16,30.930628,31.124643,29.550131,30.311270,23.520706,785564
2010-04-19,30.281422,30.841082,30.147102,30.609756,23.752327,675140
2010-04-20,30.714226,31.206728,30.505285,31.206728,24.215553,424542
2010-04-21,31.206728,31.766390,31.072409,31.751465,24.638258,635205
2010-04-22,31.699230,32.161884,31.438055,32.094723,24.904619,465817
2010-04-23,32.191730,32.251431,31.803699,32.005177,24.835127,345611
2010-04-26,31.975330,32.087261,31.057486,31.057486,24.099751,573963
2010-04-27,31.161955,31.587297,30.773924,30.848543,23.937616,604651
2010-04-28,31.072409,31.385820,30.736612,30.893316,23.972351,320283
2010-04-29,31.117182,31.617146,30.856007,31.326122,24.308203,337436
2010-04-30,31.497751,31.691769,30.885855,30.908241,23.983942,584818
2010-05-03,31.064947,31.296274,30.676914,30.938089,24.007103,362362
2010-05-04,30.632141,30.647066,30.221724,30.311270,23.520706,403637
2010-05-05,30.244110,30.512749,30.042631,30.318731,23.526499,380721
2010-05-06,30.124716,30.438126,28.356186,29.229258,22.681095,673264
2010-05-07,29.363577,29.848616,28.856150,28.990467,22.495798,646998
2010-05-10,29.945623,30.505285,29.274031,29.960548,23.248554,641370
2010-05-11,29.617289,30.520210,29.579979,30.266497,23.485962,388628
2010-05-12,30.520210,30.520210,29.990396,30.296345,23.509127,390236
2010-05-13,30.117252,30.296345,29.856077,29.871002,23.179070,310768
2010-05-14,29.706835,29.841154,29.065090,29.191946,22.652138,813706
2010-05-17,29.229258,29.751608,28.833763,29.662062,23.016939,708777
2010-05-18,29.982935,29.982935,28.624823,28.691982,22.264187,448262
2010-05-19,28.691982,29.139711,28.296488,28.445730,22.073095,334220
2010-05-20,27.998001,28.266640,27.251785,27.251785,21.146633,694170
2010-05-21,27.236862,27.811447,26.953300,27.774137,21.551960,1027317
2010-05-24,27.781599,27.968153,27.348795,27.393566,21.256641,408327
2010-05-25,26.878679,27.520424,26.863754,27.445803,21.297184,488867
2010-05-26,27.580120,27.878607,27.311483,27.386105,21.250862,531214
2010-05-27,27.744287,28.214403,27.542810,27.968153,21.702511,543141
2010-05-28,27.990540,28.236792,27.445803,27.736826,21.523012,404977
2010-06-01,27.669666,27.878607,27.050308,27.050308,20.990290,477208
2010-06-02,27.102543,27.908457,27.102543,27.856220,21.615652,538584
2010-06-03,27.729364,27.878607,27.550272,27.736826,21.523012,272173
2010-06-04,27.274174,27.468189,26.736898,26.796595,20.793404,525854
2010-06-07,26.871216,27.356256,26.610041,26.729437,20.741302,943293
2010-06-08,26.848829,27.095081,26.580193,27.095081,21.025032,473992
2010-06-09,26.878679,27.012997,26.505571,26.639891,20.806473,600229
2010-06-10,27.035383,27.602509,27.020460,27.587584,21.546646,489537
2010-06-11,27.318947,27.580120,27.147316,27.550272,21.517506,428563
2010-06-14,27.803986,28.206942,27.542810,27.744287,21.669043,478414
2010-06-15,27.744287,28.065161,27.445803,28.042774,21.902168,449870
2010-06-16,27.811447,28.080086,27.609970,27.871145,21.768120,294017
2010-06-17,28.050238,28.236792,27.729364,28.005465,21.873030,345879
2010-06-18,28.020388,28.221867,27.699516,27.975615,21.849714,495165
2010-06-21,28.214403,28.214403,27.580120,27.617432,21.569963,354053
2010-06-22,27.677130,28.117395,27.438339,27.460728,21.447578,310232
2010-06-23,27.520424,27.714439,27.296558,27.408491,21.406775,260649
2010-06-24,27.348795,27.729364,27.147316,27.236862,21.272728,387154
2010-06-25,27.244324,27.662205,27.095081,27.221937,21.261070,1708220
2010-06-28,27.356256,27.505501,27.124929,27.348795,21.360151,320685
2010-06-29,27.012997,27.423416,26.923452,27.087620,21.156170,670986
2010-06-30,27.042847,27.318947,26.811520,26.856293,20.975496,667368
2010-07-01,27.005535,27.147316,26.259319,26.557806,20.742365,513257
2010-07-02,26.751822,26.833906,26.192160,26.401100,20.619976,355795
2010-07-06,26.610041,26.998074,26.378714,26.632427,20.800646,508164
2010-07-07,26.632427,27.886068,26.632427,27.848759,21.750641,508700
2010-07-08,28.012926,28.192019,27.386105,27.736826,21.663214,426284
2010-07-09,27.774137,28.080086,27.632357,28.057699,21.913824,266813
2010-07-12,27.923380,28.117395,27.669666,27.833834,21.738985,389566
2010-07-13,28.027849,28.721830,27.960691,28.654671,22.380075,538852
2010-07-14,28.647209,28.647209,27.983076,28.117395,21.960451,605321
2010-07-15,28.356186,28.729294,27.706978,28.572588,22.315968,944901
2010-07-16,28.497967,28.512890,27.744287,27.811447,21.721497,556140
2010-07-19,28.005465,28.065161,27.692053,27.953230,21.832232,497175
2010-07-20,27.617432,28.221867,27.304022,28.184555,22.012897,570747
2010-07-21,28.318874,28.363647,27.490576,27.512962,21.488365,464209
2010-07-22,27.826372,28.527815,27.826372,28.386034,22.170258,380453
2010-07-23,28.266640,28.624823,28.147245,28.535276,22.286827,308356
2010-07-26,28.430807,29.251644,28.221867,29.244181,22.840498,481496
2010-07-27,29.274031,29.624750,29.206871,29.385962,22.951237,516741
2010-07-28,29.251644,29.617289,29.057629,29.139711,22.758905,326849
2010-07-29,29.356113,29.542667,29.050165,29.214333,22.817188,333684
2010-07-30,28.945696,29.430735,28.796452,29.214333,22.817188,382463
2010-08-02,29.647139,29.811304,29.385962,29.788919,23.265949,453354
2010-08-03,29.632214,30.102329,29.512819,29.632214,23.143566,685057
2010-08-04,29.788919,29.856077,29.572515,29.736685,23.225149,381793
2010-08-05,29.662062,29.721760,29.371038,29.587440,23.108599,525720
2010-08-06,29.385962,29.468046,28.915848,29.221794,22.823019,307552
2010-08-09,29.251644,29.512819,29.065090,29.505358,23.044487,227682
2010-08-10,29.199408,29.393423,28.863611,29.117325,22.741425,262793
2010-08-11,28.766603,28.781528,28.266640,28.274101,22.082836,378041
2010-08-12,27.998001,28.199480,27.706978,28.035313,21.896338,325643
2010-08-13,27.945766,28.102472,27.841295,27.886068,21.779778,459787
2010-08-16,27.736826,28.139784,27.639818,27.938305,21.820578,442098
2010-08-17,28.087547,28.274101,27.796524,28.072622,21.925478,382597
2010-08-18,28.117395,28.296488,27.900993,28.109934,21.954618,366248
2010-08-19,27.915918,28.042774,27.669666,27.759212,21.680700,410605
2010-08-20,27.617432,27.796524,27.236862,27.602509,21.558304,345611
2010-08-23,27.789061,27.960691,27.445803,27.460728,21.447578,211333
2010-08-24,27.236862,27.378643,26.968224,27.162239,21.214447,339982
2010-08-25,26.990610,27.251785,26.863754,27.169703,21.220274,338776
2010-08-26,27.229401,27.378643,26.826445,26.863754,20.981319,374423
2010-08-27,27.110004,27.378643,26.774208,27.281635,21.307699,377237
2010-08-30,27.162239,27.266710,26.654814,26.677200,20.835615,451612
2010-08-31,26.535419,26.893602,26.498110,26.662275,20.823963,534430
2010-09-01,26.908527,27.341331,26.796595,27.341331,21.354322,573829
2010-09-02,27.423416,27.721903,27.259249,27.632357,21.581621,610146
2010-09-03,27.953230,28.080086,27.781599,28.050238,21.907995,328055
2010-09-07,27.789061,27.789061,27.214476,27.236862,21.406555,441293
2010-09-08,27.341331,27.751751,27.341331,27.632357,21.717390,639628
2010-09-09,27.975615,28.169630,27.706978,27.938305,21.957848,375763
2010-09-10,27.923380,28.169630,27.848759,27.998001,22.004768,310098
2010-09-13,28.206942,28.483042,28.012926,28.400957,22.321465,296027
2010-09-14,28.400957,28.512890,27.781599,28.087547,22.075146,376701
2010-09-15,27.960691,28.423344,27.856220,28.259176,22.210037,377505
2010-09-16,28.199480,28.348722,27.975615,28.236792,22.192442,233981
2010-09-17,28.341261,28.445730,27.975615,28.102472,22.086870,753938
2010-09-20,28.042774,28.774067,28.042774,28.699444,22.556061,446654
2010-09-21,28.662132,28.871075,28.296488,28.333799,22.268682,427356
2010-09-22,28.326336,28.468117,28.080086,28.095011,22.081013,543945
2010-09-23,27.983076,28.333799,27.736826,27.766676,21.822960,638154
2010-09-24,28.124859,28.445730,27.938305,28.445730,22.356651,380721
2010-09-27,28.520351,28.572588,27.923380,27.953230,21.969578,382463
2010-09-28,28.109934,28.124859,27.706978,28.005465,22.010633,490609
2010-09-29,27.848759,28.393496,27.751751,28.087547,22.075146,654369
2010-09-30,28.214403,28.796452,28.042774,28.050238,22.045818,736517
2010-10-01,28.289026,28.550201,27.774137,28.102472,22.086870,600899
2010-10-04,27.945766,28.266640,27.908457,28.027849,22.028225,470106
2010-10-05,28.303949,28.960621,28.102472,28.803913,22.638163,765999
2010-10-06,28.811377,28.811377,28.557663,28.706905,22.561924,281688
2010-10-07,28.900923,29.012856,28.453194,28.594975,22.473949,346415
2010-10-08,28.669596,28.669596,28.236792,28.453194,22.362520,282358
2010-10-11,28.393496,28.393496,28.177094,28.214403,22.174839,225806
2010-10-12,28.221867,28.415882,28.080086,28.318874,22.256954,488197
2010-10-13,28.423344,28.542740,28.139784,28.184555,22.151382,808078
2010-10-14,28.154707,28.326336,26.998074,27.333870,21.482801,1339426
2010-10-15,27.348795,27.565197,26.930914,27.162239,21.347908,780204
2010-10-18,27.207012,27.609970,27.207012,27.609970,21.699802,702076
2010-10-19,27.356256,27.848759,27.147316,27.363720,21.506258,698458
2010-10-20,27.415955,27.527885,27.147316,27.371181,21.512125,546223
2010-10-21,27.520424,27.654743,27.087620,27.289097,21.447611,476002
2010-10-22,27.415955,27.542810,27.259249,27.460728,21.582504,404709
2010-10-25,27.706978,27.706978,27.132393,27.154778,21.342039,349095
2010-10-26,27.132393,27.408491,27.012997,27.117468,21.312725,632391
2010-10-27,27.072695,27.639818,27.020460,27.259249,21.424147,573561
2010-10-28,27.453264,27.617432,27.289097,27.378643,21.517984,638422
2010-10-29,27.423416,27.520424,27.259249,27.490576,21.605955,461797
2010-11-01,27.677130,27.677130,26.915989,27.266710,21.430016,610682
2010-11-02,27.490576,27.684591,27.281635,27.386105,21.523853,525988
2010-11-03,27.483112,27.624893,27.304022,27.498037,21.611822,712663
2010-11-04,27.848759,28.341261,27.542810,28.318874,22.256954,1010432
2010-11-05,28.341261,29.497894,28.154707,28.953157,22.755461,810222
2010-11-08,28.953157,29.087477,28.594975,28.744217,22.591248,431645
2010-11-09,28.900923,29.065090,28.460655,28.527815,22.421171,499588
2010-11-10,28.632284,28.803913,28.259176,28.781528,22.620573,915151
2010-11-11,28.468117,28.751678,28.326336,28.594975,22.473949,385680
2010-11-12,28.497967,28.512890,28.117395,28.162169,22.133785,508834
2010-11-15,28.281565,28.617359,28.169630,28.333799,22.268682,402029
2010-11-16,28.281565,28.356186,27.781599,28.109934,22.092737,697788
2010-11-17,28.199480,28.475580,27.781599,27.886068,21.916796,469033
2010-11-18,28.251715,28.497967,27.990540,28.199480,22.163115,428429
2010-11-19,28.005465,28.169630,27.878607,28.050238,22.045818,270699
2010-11-22,27.998001,28.296488,27.811447,28.221867,22.180706,608269
2010-11-23,27.990540,28.557663,27.915918,28.259176,22.210037,564180
2010-11-24,28.438269,28.662132,28.266640,28.468117,22.374247,411409
2010-11-26,28.154707,28.408421,28.035313,28.050238,22.045818,237599
2010-11-29,28.005465,28.318874,27.975615,28.244253,22.198303,462869
2010-11-30,28.065161,28.259176,27.848759,28.020388,22.022360,547697
2010-12-01,28.475580,28.826302,28.311413,28.803913,22.638163,627165
2010-12-02,27.386105,28.162169,27.244324,28.117395,22.227592,758762
2010-12-03,28.035313,28.460655,27.729364,28.386034,22.439959,541667
2010-12-06,28.393496,28.393496,28.117395,28.251715,22.333775,392112
2010-12-07,28.483042,28.721830,28.281565,28.289026,22.363268,557480
2010-12-08,28.229328,28.878536,28.229328,28.856150,22.811598,558418
2010-12-09,28.990467,29.244181,28.863611,29.124786,23.023958,670182
2010-12-10,29.139711,29.266567,28.871075,29.251644,23.124243,468765
2010-12-13,29.288954,29.639675,28.863611,29.415812,23.254025,508164
2010-12-14,29.468046,29.706835,29.468046,29.512819,23.330708,495299
2010-12-15,29.371038,29.848616,29.333727,29.415812,23.254025,967817
2010-12-16,29.565054,30.288883,29.288954,29.363577,23.212732,1454674
2010-12-17,29.430735,29.550131,29.094938,29.415812,23.254025,1582385
2010-12-20,29.609827,29.662062,29.356113,29.423273,23.259928,557078
2010-12-21,29.557592,29.579979,29.438196,29.550131,23.360210,555470
2010-12-22,29.587440,29.676987,29.535206,29.639675,23.431004,1017133
2010-12-23,29.662062,29.714296,29.520281,29.527742,23.342512,468363
2010-12-27,29.497894,29.684448,29.326265,29.676987,23.460489,232507
2010-12-28,29.773994,29.930700,29.579979,29.856077,23.602070,287317
2010-12-29,29.960548,29.982935,29.744146,29.744146,23.513582,307016
2010-12-30,29.811304,29.990396,29.773994,29.878464,23.619764,232373
2010-12-31,29.900850,29.953087,29.647139,29.647139,23.436897,333684
2011-01-03,29.960548,30.482899,29.863541,30.244110,23.908821,367588
2011-01-04,30.244110,30.259033,29.326265,29.609827,23.407410,475734
2011-01-05,29.565054,30.288883,29.505358,30.079943,23.779032,629443
2011-01-06,29.997858,30.535133,29.871002,29.975471,23.696451,462199
2011-01-07,30.087404,30.214260,29.348652,29.602365,23.401501,516473
2011-01-10,29.594904,30.147102,29.117325,29.953087,23.678757,949056
2011-01-11,30.050095,30.169489,29.826229,29.975471,23.696451,432449
2011-01-12,30.214260,30.520210,30.050095,30.378429,24.015001,564984
2011-01-13,30.430664,31.244040,30.184414,30.505285,24.115294,936861
2011-01-14,30.505285,31.699230,30.266497,31.318661,24.758282,887411
2011-01-18,31.161955,31.781315,31.005251,31.781315,25.124023,932439
2011-01-19,31.594761,31.841011,31.303736,31.400743,24.823174,693231
2011-01-20,31.296274,31.490290,30.856007,30.990326,24.498720,635607
2011-01-21,31.400743,31.467903,31.064947,31.161955,24.634405,438345
2011-01-24,31.094795,31.288813,30.945553,30.997787,24.504623,329261
2011-01-25,30.870932,31.191805,30.811234,31.132107,24.610807,378309
2011-01-26,31.109720,31.176880,30.535133,30.654528,24.233267,564180
2011-01-27,30.617218,31.236576,30.542597,31.005251,24.510527,438345
2011-01-28,30.953014,31.206728,30.594831,30.639605,24.221466,411811
2011-01-31,30.803772,30.997787,30.535133,30.691839,24.262760,497578
2011-02-01,30.967939,31.184341,30.788847,31.147032,24.622610,351239
2011-02-02,31.005251,31.161955,30.557520,30.572445,24.168379,502000
2011-02-03,30.505285,30.647066,30.139641,30.281422,23.938318,778462
2011-02-04,30.348579,30.609756,30.139641,30.572445,24.168379,385412
2011-02-07,30.654528,30.833620,30.512749,30.833620,24.374840,482166
2011-02-08,30.773924,30.915705,30.602293,30.729151,24.292261,464209
2011-02-09,30.594831,30.945553,30.370968,30.467976,24.085791,589106
2011-02-10,30.333656,30.594831,30.236649,30.303806,23.956011,421058
2011-02-11,30.273958,31.244040,30.244110,30.818695,24.363041,572355
2011-02-14,30.870932,30.953014,30.520210,30.594831,24.186077,676480
2011-02-15,30.423203,30.617218,30.370968,30.490360,24.103485,565922
2011-02-16,30.475437,30.766460,30.475437,30.714226,24.280460,561634
2011-02-17,30.557520,30.654528,30.445587,30.475437,24.091692,308892
2011-02-18,30.579906,30.661991,30.385891,30.557520,24.156574,470508
2011-02-22,30.341118,30.520210,30.079943,30.109791,23.802637,461127
2011-02-23,30.065018,30.259033,29.565054,29.669523,23.454588,388226
2011-02-24,29.550131,29.714296,29.236719,29.311340,23.171442,810892
2011-02-25,29.460585,29.848616,29.438196,29.848616,23.596169,634669
2011-02-28,29.863541,30.303806,29.863541,29.968010,23.690548,518081
2011-03-01,29.982935,29.982935,29.587440,29.714296,23.489985,639896
2011-03-02,29.781456,30.012783,29.579979,29.602365,23.401501,451612
2011-03-03,29.826229,30.438126,29.759069,30.303806,23.956011,352847
2011-03-04,30.214260,30.303806,29.759069,29.900850,23.637468,307552
2011-03-07,30.057556,30.273958,29.788919,29.938162,23.666958,1121392
2011-03-08,30.027708,30.773924,29.968010,30.736612,24.298155,444778
2011-03-09,30.564983,30.758999,30.311270,30.512749,24.256630,251938
2011-03-10,29.997858,30.050095,29.662062,29.766533,23.663414,596209
2011-03-11,29.684448,30.042631,29.602365,29.930700,23.793926,323231
2011-03-14,29.781456,29.968010,29.565054,29.691912,23.604095,317737
2011-03-15,28.960621,29.729221,28.759142,29.371038,23.349010,739867
2011-03-16,29.430735,29.923237,29.378500,29.453121,23.414259,1123804
2011-03-17,29.841154,29.841154,29.236719,29.393423,23.366806,472518
2011-03-18,29.766533,29.960548,29.512819,29.699373,23.610025,853373
2011-03-21,29.990396,30.244110,29.796381,29.938162,23.799856,754742
2011-03-22,30.005322,30.042631,29.729221,29.788919,23.681215,507092
2011-03-23,29.788919,29.885927,29.393423,29.497894,23.449860,390370
2011-03-24,29.579979,29.617289,29.244181,29.468046,23.426123,330736
2011-03-25,29.490433,29.826229,29.385962,29.475508,23.432056,425078
2011-03-28,29.632214,29.699373,29.206871,29.311340,23.301561,411275
2011-03-29,29.341188,29.669523,29.259106,29.475508,23.432056,475600
2011-03-30,29.602365,29.997858,29.557592,29.960548,23.817654,417976
2011-03-31,29.848616,30.281422,29.699373,30.176950,23.989685,483909
2011-04-01,30.363504,30.632141,30.132177,30.602293,24.327816,524111
2011-04-04,30.788847,30.788847,30.475437,30.602293,24.327816,349899
2011-04-05,30.512749,30.818695,30.445587,30.579906,24.310022,463405
2011-04-06,30.751535,31.042561,30.594831,31.005251,24.648159,583746
2011-04-07,30.953014,31.139568,30.803772,30.900780,24.565100,409935
2011-04-08,30.885855,31.027636,30.423203,30.542597,24.280361,313314
2011-04-11,30.497824,30.885855,30.497824,30.781385,24.470188,697922
2011-04-12,30.550058,30.811234,30.453051,30.453051,24.209177,228888
2011-04-13,30.661991,30.736612,30.094868,30.214260,24.019342,335560
2011-04-14,30.229185,30.438126,29.885927,30.356043,24.132055,450540
2011-04-15,30.505285,30.699301,30.281422,30.699301,24.404934,474260
2011-04-18,30.408278,30.729151,30.281422,30.520210,24.262562,643782
2011-04-19,30.624680,30.773924,30.460512,30.550058,24.286299,558820
2011-04-20,30.833620,31.042561,30.654528,30.938089,24.594761,624485
2011-04-21,31.005251,31.027636,30.736612,31.020174,24.660021,306748
2011-04-25,31.050022,31.236576,30.893316,31.035097,24.671885,386082
2011-04-26,31.057486,31.341047,30.923166,31.341047,24.915102,720703
2011-04-27,31.303736,31.788776,31.244040,31.564911,25.093063,510174
2011-04-28,31.527601,31.699230,31.475365,31.691769,25.193914,427625
2011-04-29,31.766390,31.803699,31.475365,31.758926,25.247307,411409
2011-05-02,31.915632,32.042488,31.646996,31.923096,25.377804,618588
2011-05-03,31.915632,32.206657,31.758926,32.072338,25.496456,414894
2011-05-04,32.184269,32.184269,31.721617,31.900707,25.360014,353383
2011-05-05,31.773851,31.900707,31.415668,31.632071,25.146448,385277
2011-05-06,32.072338,32.072338,31.482828,31.624609,25.140530,282760
2011-05-09,31.684305,31.796238,31.415668,31.773851,25.259171,420254
2011-05-10,31.930557,32.161884,31.676844,32.087261,25.508316,452952
2011-05-11,32.169346,32.258892,31.893246,31.960405,25.407473,285976
2011-05-12,31.893246,32.184269,31.587297,32.161884,25.567646,317067
2011-05-13,32.087261,32.087261,31.497751,31.535063,25.069332,293481
2011-05-16,31.535063,31.669380,31.408207,31.512676,25.051540,256896
2011-05-17,31.520138,31.855934,31.363434,31.833549,25.306627,340786
2011-05-18,31.811163,32.311127,31.639532,32.281277,25.662556,306748
2011-05-19,32.482758,32.758858,31.945480,32.281277,25.662556,309026
2011-05-20,32.221581,32.303665,31.878323,31.893246,25.354082,241083
2011-05-23,31.602222,31.908171,31.527601,31.744003,25.235437,470374
2011-05-24,31.923096,31.923096,31.423130,31.676844,25.182049,269091
2011-05-25,31.557449,31.758926,31.251501,31.311197,24.891371,479888
2011-05-26,31.288813,31.318661,31.027636,31.199266,24.802391,576241
2011-05-27,31.273888,31.490290,31.273888,31.452978,25.004080,468095
2011-05-31,31.691769,31.945480,31.467903,31.923096,25.377804,641638
2011-06-01,31.878323,31.900707,30.654528,30.676914,24.387138,882721
2011-06-02,30.878393,31.064947,30.729151,31.042561,24.677814,562706
2011-06-03,30.758999,31.027636,30.594831,30.699301,24.404934,388628
2011-06-06,30.654528,30.908241,30.400814,30.654528,24.369341,526524
2011-06-07,30.938089,31.064947,30.654528,30.714226,24.416800,736785
2011-06-08,30.550058,30.691839,30.326195,30.356043,24.267664,400957
2011-06-09,30.475437,30.781385,30.259033,30.617218,24.476450,550377
2011-06-10,30.475437,30.699301,29.968010,30.236649,24.172211,776317
2011-06-13,30.259033,30.572445,30.035170,30.408278,24.309420,635607
2011-06-14,30.699301,30.878393,30.505285,30.654528,24.506281,462199
2011-06-15,30.445587,30.684378,30.311270,30.393353,24.297493,481630
2011-06-16,30.445587,30.953014,30.363504,30.751535,24.583828,659595
2011-06-17,30.923166,31.117182,30.781385,30.885855,24.691216,599425
2011-06-20,30.848543,31.191805,30.788847,30.960478,24.750866,367856
2011-06-21,31.079870,31.206728,30.870932,31.176880,24.923874,287182
2011-06-22,31.139568,31.475365,30.953014,31.184341,24.929832,642308
2011-06-23,30.885855,31.191805,30.639605,30.885855,24.691216,641772
2011-06-24,30.990326,31.221651,30.669453,30.758999,24.589800,680501
2011-06-27,30.848543,31.497751,30.609756,31.072409,24.840353,355125
2011-06-28,31.229115,31.229115,30.967939,31.184341,24.929832,234517
2011-06-29,31.378357,31.967869,31.214190,31.885784,25.490589,608671
2011-06-30,31.990253,32.326050,31.684305,32.087261,25.651655,476136
2011-07-01,32.184269,32.542454,32.094723,32.490219,25.973795,289863
2011-07-05,32.385750,32.572304,31.997717,32.273815,25.800795,339848
2011-07-06,32.236504,32.617077,32.184269,32.534992,26.009584,514597
2011-07-07,32.661846,32.833477,32.579765,32.691696,26.134863,425346
2011-07-08,32.311127,32.646923,32.311127,32.512604,25.991693,557480
2011-07-11,32.169346,32.266354,31.915632,32.005177,25.586039,345209
2011-07-12,31.699230,32.303665,31.676844,32.109650,25.669558,622474
2011-07-13,32.146957,32.833477,32.020103,32.370823,25.878351,785564
2011-07-14,32.385750,32.639462,31.505215,31.699230,25.341452,933377
2011-07-15,31.893246,32.176807,31.415668,31.952944,25.544275,456973
2011-07-18,31.878323,31.975330,31.497751,31.676844,25.323559,689613
2011-07-19,31.766390,32.094723,31.579836,32.005177,25.586039,603445
2011-07-20,32.094723,32.520065,31.908171,32.184269,25.729210,479084
2011-07-21,32.370823,32.520065,32.161884,32.430519,25.926067,1449447
2011-07-22,32.520065,32.520065,31.975330,32.087261,25.651655,519555
2011-07-25,31.811163,32.161884,31.527601,32.049950,25.621832,793203
2011-07-26,32.102184,32.146957,31.617146,31.669380,25.317587,559088
2011-07-27,31.587297,31.773851,30.729151,30.773924,24.601732,870392
2011-07-28,30.848543,31.109720,30.594831,30.654528,24.506281,908987
2011-07-29,30.430664,30.744074,30.266497,30.527672,24.404865,640298
2011-08-01,30.938089,31.012712,30.415739,30.609756,24.470495,621268
