Date,Open,High,Low,Close,Adj Close,Volume
2010-02-17,69.989998,70.000000,69.050003,69.769997,67.626228,431700
2010-02-18,69.699997,69.699997,68.250000,68.419998,66.317726,658100
2010-02-19,68.160004,69.480003,68.160004,68.889999,66.773300,492000
2010-02-22,69.410004,71.379997,68.820000,70.870003,68.692451,752800
2010-02-23,70.790001,71.379997,69.699997,70.339996,68.178726,818000
2010-02-24,70.410004,71.010002,70.129997,70.709999,68.537361,314500
2010-02-25,69.830002,70.730003,69.279999,70.620003,68.450134,306100
2010-02-26,70.540001,71.330002,69.930000,71.129997,68.944450,353100
2010-03-01,71.150002,72.290001,71.000000,72.209999,69.991280,469200
2010-03-02,72.309998,74.290001,72.269997,73.930000,71.658432,686100
2010-03-03,73.889999,75.510002,73.419998,74.480003,72.191551,698000
2010-03-04,74.510002,77.349998,74.489998,76.800003,74.440247,995400
2010-03-05,77.690002,78.080002,76.370003,77.949997,75.554901,758200
2010-03-08,77.739998,78.389999,77.379997,77.459999,75.079971,494200
2010-03-09,77.150002,77.760002,76.580002,76.930000,74.566246,504300
2010-03-10,76.809998,77.220001,76.110001,76.779999,74.420876,711300
2010-03-11,76.400002,76.989998,75.589996,76.930000,74.566246,451200
2010-03-12,77.320000,78.059998,76.959999,78.040001,75.642151,450000
2010-03-15,77.970001,78.669998,75.860001,76.820000,74.459625,574700
2010-03-16,76.769997,77.830002,76.190002,77.730003,75.341667,382700
2010-03-17,78.089996,79.790001,77.980003,79.050003,76.621109,619300
2010-03-18,79.199997,79.580002,78.720001,79.360001,76.921570,351400
2010-03-19,78.720001,81.080002,78.699997,78.720001,76.301270,695200
2010-03-22,78.010002,79.690002,77.779999,79.610001,77.163902,512800
2010-03-23,79.599998,80.610001,79.279999,80.459999,77.987778,398400
2010-03-24,79.959999,81.050003,79.839996,80.120003,77.658241,685400
2010-03-25,80.980003,81.430000,79.760002,79.809998,77.357765,513300
2010-03-26,80.239998,81.250000,79.849998,80.769997,78.288261,583600
2010-03-29,80.930000,81.199997,80.059998,80.699997,78.220406,411300
2010-03-30,80.910004,81.070000,79.550003,79.769997,77.319000,463700
2010-03-31,79.709999,80.019997,78.779999,79.000000,76.572655,441100
2010-04-01,79.970001,81.290001,79.919998,81.260002,78.763214,697100
2010-04-05,81.769997,82.809998,81.339996,82.470001,79.936035,403600
2010-04-06,81.849998,83.680000,80.889999,83.680000,81.108856,651600
2010-04-07,83.290001,83.599998,81.830002,82.529999,79.994179,480800
2010-04-08,82.000000,82.089996,80.839996,81.099998,78.608116,584100
2010-04-09,81.300003,81.440002,80.269997,81.290001,78.792282,459800
2010-04-12,81.599998,81.599998,80.059998,80.440002,77.968407,467700
2010-04-13,80.410004,81.430000,80.080002,81.220001,78.724434,251000
2010-04-14,81.879997,82.940002,80.970001,82.900002,80.352821,604000
2010-04-15,82.440002,84.129997,82.330002,84.000000,81.418999,373400
2010-04-16,83.809998,84.599998,81.470001,82.790001,80.246185,692000
2010-04-19,82.190002,83.849998,81.449997,82.290001,79.761574,443100
2010-04-20,82.760002,83.339996,82.120003,83.169998,80.614510,328000
2010-04-21,83.459999,84.220001,82.870003,83.800003,81.225174,414800
2010-04-22,82.910004,84.790001,82.269997,84.580002,81.981194,402800
2010-04-23,84.970001,85.550003,84.470001,85.389999,82.766304,367800
2010-04-26,85.290001,85.459999,82.540001,82.540001,80.003883,741200
2010-04-27,81.809998,82.870003,79.510002,81.300003,78.801979,953700
2010-04-28,82.720001,84.320000,82.389999,83.419998,80.856850,648300
2010-04-29,84.139999,88.010002,83.910004,87.050003,84.375313,558700
2010-04-30,86.989998,86.989998,84.180000,84.180000,81.593475,657900
2010-05-03,84.239998,85.660004,83.500000,85.330002,82.708145,746400
2010-05-04,83.980003,84.389999,82.800003,83.760002,81.186409,548900
2010-05-05,82.870003,83.790001,80.919998,81.070000,78.579048,731100
2010-05-06,80.930000,82.150002,73.199997,77.800003,75.409538,1089100
2010-05-07,77.669998,77.739998,73.769997,74.089996,71.813515,893600
2010-05-10,77.949997,79.949997,77.419998,79.889999,77.435303,702100
2010-05-11,78.599998,80.190002,78.599998,79.010002,76.582352,331100
2010-05-12,79.570000,81.080002,79.000000,80.989998,78.501511,331100
2010-05-13,80.540001,81.440002,79.839996,79.839996,77.386841,265700
2010-05-14,79.190002,79.190002,76.449997,77.120003,74.750412,319000
2010-05-17,77.430000,78.290001,75.080002,76.940002,74.575935,376800
2010-05-18,77.910004,78.330002,74.010002,74.269997,71.987976,461600
2010-05-19,73.809998,75.410004,73.199997,75.010002,72.705254,601600
2010-05-20,73.349998,73.839996,71.220001,71.290001,69.099548,536400
2010-05-21,69.879997,73.099998,69.110001,72.889999,70.650383,516900
2010-05-24,72.400002,72.680000,70.000000,70.040001,67.887955,414900
2010-05-25,68.860001,69.500000,66.800003,69.400002,67.267632,745100
2010-05-26,69.949997,71.139999,69.199997,69.620003,67.480873,434600
2010-05-27,70.860001,73.709999,70.589996,73.680000,71.416115,600600
2010-05-28,73.349998,73.510002,71.360001,71.650002,69.448486,578400
2010-06-01,70.980003,71.510002,68.629997,68.739998,66.627899,663200
2010-06-02,69.120003,71.129997,68.320000,71.050003,68.866905,520700
2010-06-03,70.760002,71.790001,70.320000,71.029999,68.847527,358200
2010-06-04,69.160004,70.370003,68.059998,68.190002,66.094795,436600
2010-06-07,68.599998,69.580002,66.050003,66.070000,64.039932,583600
2010-06-08,66.070000,66.849998,64.570000,66.589996,64.543953,419500
2010-06-09,66.870003,67.650002,65.050003,65.360001,63.351749,382200
2010-06-10,66.720001,68.180000,65.919998,68.050003,65.959091,433500
2010-06-11,67.349998,68.610001,67.150002,68.529999,66.424362,328700
2010-06-14,69.449997,70.199997,67.250000,67.400002,65.329063,728800
2010-06-15,68.000000,69.300003,67.680000,69.099998,66.976830,442200
2010-06-16,68.230003,70.309998,68.230003,70.139999,67.984886,636800
2010-06-17,70.550003,70.739998,69.150002,70.169998,68.013977,697000
2010-06-18,70.300003,70.300003,69.470001,69.750000,67.606857,419700
2010-06-21,70.650002,71.110001,70.129997,70.599998,68.430733,686600
2010-06-22,70.540001,71.000000,69.000000,69.089996,66.967125,377900
2010-06-23,69.070000,69.199997,67.629997,68.239998,66.143257,346200
2010-06-24,67.860001,67.860001,64.919998,65.250000,63.245125,807200
2010-06-25,65.570000,67.250000,65.150002,66.919998,64.863800,431400
2010-06-28,66.790001,67.120003,65.860001,65.930000,63.904247,291600
2010-06-29,64.320000,65.339996,61.410000,61.790001,59.891449,867600
2010-06-30,61.500000,61.750000,60.389999,60.770000,58.902782,871500
2010-07-01,60.490002,61.630001,58.080002,59.700001,57.865658,1028600
2010-07-02,61.360001,61.360001,59.419998,60.410000,58.553837,841200
2010-07-06,61.150002,62.049999,59.110001,59.959999,58.117668,848900
2010-07-07,59.970001,62.770000,59.849998,62.590000,60.666870,507500
2010-07-08,63.040001,64.599998,62.730000,64.379997,62.401855,809100
2010-07-09,64.410004,65.959999,64.029999,65.680000,63.661934,457000
2010-07-12,65.349998,65.980003,64.389999,65.010002,63.012501,253000
2010-07-13,65.900002,67.459999,65.900002,67.070000,65.009216,707400
2010-07-14,66.919998,66.959999,65.559998,66.230003,64.195038,599500
2010-07-15,66.459999,66.459999,63.400002,64.910004,62.915585,848900
2010-07-16,64.250000,64.339996,62.520000,62.669998,60.744400,704800
2010-07-19,63.110001,63.110001,61.430000,62.200001,60.288841,443800
2010-07-20,61.110001,62.950001,60.779999,62.910000,60.977036,522200
2010-07-21,63.250000,63.599998,61.139999,61.349998,59.464958,483800
2010-07-22,62.320000,64.400002,62.320000,64.099998,62.130459,479000
2010-07-23,63.980000,65.959999,63.480000,65.949997,63.923626,800200
2010-07-26,66.199997,69.669998,66.050003,69.120003,66.996223,1000300
2010-07-27,69.919998,73.889999,69.349998,73.349998,71.096237,2038400
2010-07-28,72.709999,73.910004,71.910004,72.290001,70.068817,884800
2010-07-29,72.849998,74.260002,70.809998,71.519997,69.322479,889400
2010-07-30,70.269997,71.419998,70.139999,70.830002,68.653687,820000
2010-08-02,72.260002,73.389999,71.449997,72.860001,70.621315,750100
2010-08-03,72.430000,72.830002,71.650002,72.339996,70.117264,526400
2010-08-04,72.540001,73.239998,71.580002,73.150002,70.902397,620200
2010-08-05,72.739998,73.129997,72.080002,72.970001,70.727943,625700
2010-08-06,71.879997,73.290001,71.209999,72.379997,70.156059,452500
2010-08-09,72.720001,73.940002,72.169998,73.540001,71.280411,262000
2010-08-10,72.599998,72.760002,71.180000,71.820000,69.613266,605000
2010-08-11,70.239998,70.239998,68.400002,68.959999,66.841141,917600
2010-08-12,67.989998,68.889999,67.779999,68.629997,66.521255,276800
2010-08-13,68.370003,68.959999,68.180000,68.250000,66.152962,324600
2010-08-16,67.790001,69.019997,67.720001,68.139999,66.046326,239500
2010-08-17,68.699997,69.980003,68.400002,69.440002,67.306389,348100
2010-08-18,69.720001,69.720001,68.410004,69.099998,66.976830,1495900
2010-08-19,68.680000,69.099998,67.459999,68.019997,65.930023,385700
2010-08-20,67.779999,68.410004,66.820000,68.209999,66.114197,291800
2010-08-23,68.550003,68.559998,67.040001,67.110001,65.047981,347000
2010-08-24,66.489998,66.489998,64.580002,65.129997,63.128822,611600
2010-08-25,64.760002,65.489998,63.320000,65.110001,63.109444,617300
2010-08-26,65.400002,66.750000,65.400002,65.760002,63.739449,588400
2010-08-27,66.389999,67.160004,65.139999,67.000000,64.941360,494800
2010-08-30,66.660004,66.760002,64.779999,64.809998,62.818657,438200
2010-08-31,64.680000,65.169998,63.930000,64.209999,62.237087,711100
2010-09-01,65.239998,68.309998,65.239998,68.160004,66.065720,411700
2010-09-02,67.750000,69.459999,67.750000,69.389999,67.257919,441400
2010-09-03,70.260002,71.910004,69.779999,71.750000,69.545425,494200
2010-09-07,71.300003,71.930000,70.309998,71.410004,69.215858,599100
2010-09-08,71.500000,72.809998,71.500000,72.089996,69.874969,287300
2010-09-09,72.980003,73.389999,71.779999,72.440002,70.214218,323500
2010-09-10,72.489998,73.139999,72.290001,72.860001,70.621315,229000
2010-09-13,73.660004,76.309998,73.660004,76.160004,73.819908,587800
2010-09-14,76.160004,76.879997,75.699997,75.949997,73.616356,430500
2010-09-15,75.489998,77.129997,75.220001,76.940002,74.575935,326100
2010-09-16,76.809998,77.809998,76.599998,76.750000,74.391785,356400
2010-09-17,77.169998,78.099998,76.820000,78.000000,75.603371,461300
2010-09-20,78.150002,80.059998,77.849998,79.839996,77.386841,367900
2010-09-21,79.919998,80.150002,77.419998,77.540001,75.157516,552200
2010-09-22,77.400002,77.889999,75.550003,76.150002,73.810204,416900
2010-09-23,75.639999,76.580002,74.980003,75.099998,72.792473,293100
2010-09-24,76.230003,79.160004,76.230003,78.949997,76.524170,340300
2010-09-27,78.690002,79.190002,77.389999,77.709999,75.322281,544600
2010-09-28,77.930000,79.290001,76.949997,78.970001,76.543579,387700
2010-09-29,78.760002,79.360001,77.419998,77.489998,75.109039,506600
2010-09-30,77.959999,78.489998,76.379997,78.010002,75.613075,807400
2010-10-01,79.160004,80.120003,77.930000,79.739998,77.289917,598400
2010-10-04,79.580002,80.000000,78.330002,79.070000,76.640495,377600
2010-10-05,81.199997,83.379997,80.089996,82.550003,80.013573,901000
2010-10-06,82.440002,82.680000,81.529999,82.430000,79.897270,581300
2010-10-07,82.720001,84.040001,82.570000,83.000000,80.449738,480800
2010-10-08,83.169998,83.589996,82.330002,83.120003,80.566055,380000
2010-10-11,83.589996,84.599998,83.129997,83.550003,80.982849,274800
2010-10-12,83.480003,84.989998,83.120003,84.339996,81.748566,392500
2010-10-13,84.900002,87.959999,84.599998,86.260002,83.609573,605700
2010-10-14,86.220001,86.930000,84.860001,85.419998,82.795380,352500
2010-10-15,86.180000,86.480003,84.610001,85.779999,83.144325,560300
2010-10-18,85.739998,86.660004,85.739998,86.510002,83.851906,251900
2010-10-19,85.209999,86.000000,82.849998,83.260002,80.701767,522000
2010-10-20,83.690002,85.480003,83.690002,84.480003,81.884277,352100
2010-10-21,84.940002,85.589996,83.070000,83.699997,81.128227,303600
2010-10-22,84.080002,85.430000,84.019997,85.169998,82.553070,351500
2010-10-25,86.970001,87.980003,84.120003,84.839996,82.233208,622700
2010-10-26,84.500000,85.970001,83.940002,85.040001,82.427063,816600
2010-10-27,84.650002,87.480003,84.440002,87.199997,84.520699,459500
2010-10-28,87.699997,88.099998,86.480003,87.739998,85.044113,632100
2010-10-29,87.529999,87.989998,85.059998,85.610001,82.979553,716200
2010-11-01,86.220001,87.160004,85.699997,86.739998,84.074837,512400
2010-11-02,87.760002,88.349998,87.400002,87.599998,84.908394,324800
2010-11-03,87.650002,89.160004,87.230003,89.099998,86.362328,370600
2010-11-04,90.440002,92.099998,89.730003,91.550003,88.737038,740700
2010-11-05,91.459999,92.040001,90.430000,90.959999,88.165169,693700
2010-11-08,90.620003,91.230003,89.779999,90.870003,88.077934,434100
2010-11-09,91.139999,91.419998,88.930000,89.360001,86.614334,425000
2010-11-10,89.379997,91.190002,88.949997,90.760002,87.971321,504600
2010-11-11,89.959999,90.529999,89.370003,89.919998,87.157120,292700
2010-11-12,89.269997,89.699997,86.559998,87.279999,84.598236,456800
2010-11-15,87.660004,89.279999,87.540001,87.800003,85.102272,379400
2010-11-16,86.809998,87.889999,84.870003,85.220001,82.601517,443000
2010-11-17,85.300003,85.750000,84.650002,85.570000,82.940773,434700
2010-11-18,86.790001,89.099998,86.500000,88.699997,85.974602,508400
2010-11-19,88.320000,89.660004,87.709999,89.660004,86.905121,356400
2010-11-22,89.320000,90.199997,88.809998,89.610001,86.856651,561700
2010-11-23,88.559998,88.769997,86.489998,87.120003,84.443153,680300
2010-11-24,87.559998,90.199997,87.559998,90.120003,87.350983,388200
2010-11-26,89.260002,90.180000,89.150002,89.449997,86.701569,103100
2010-11-29,89.000000,89.480003,87.779999,89.269997,86.527092,347900
2010-11-30,88.010002,88.949997,87.160004,87.410004,84.724251,820300
2010-12-01,89.449997,90.699997,88.459999,90.410004,87.632065,622000
2010-12-02,90.669998,93.660004,90.669998,93.440002,90.568962,470000
2010-12-03,92.580002,94.410004,92.220001,94.089996,91.198990,359600
2010-12-06,94.010002,94.699997,93.209999,94.570000,91.664246,354500
2010-12-07,96.010002,97.949997,94.529999,95.050003,92.129517,422100
2010-12-08,95.250000,96.110001,95.250000,96.019997,93.069687,285800
2010-12-09,96.690002,96.870003,95.209999,96.860001,93.883888,414100
2010-12-10,97.239998,99.080002,95.980003,98.500000,95.473503,686000
2010-12-13,98.980003,98.980003,96.419998,96.699997,93.728813,716700
2010-12-14,96.989998,97.120003,95.510002,95.820000,92.875832,398800
2010-12-15,95.769997,99.059998,95.699997,96.779999,93.806335,488500
2010-12-16,96.940002,98.589996,96.449997,98.529999,95.502563,357300
2010-12-17,98.599998,99.839996,98.330002,99.260002,96.210136,820600
2010-12-20,99.559998,99.839996,98.650002,99.400002,96.345833,558800
2010-12-21,99.870003,101.980003,99.750000,101.860001,98.730255,449100
2010-12-22,101.889999,102.059998,100.379997,101.139999,98.032372,374700
2010-12-23,101.160004,101.269997,99.360001,99.809998,96.743225,377500
2010-12-27,99.349998,100.080002,98.839996,100.080002,97.004951,246500
2010-12-28,100.349998,100.510002,99.379997,99.739998,96.675400,133000
2010-12-29,99.900002,100.339996,99.040001,99.709999,96.646317,163700
2010-12-30,99.809998,100.180000,98.660004,98.779999,95.744888,234300
2010-12-31,98.830002,100.050003,98.360001,99.220001,96.171379,277600
2011-01-03,100.320000,102.669998,100.320000,100.680000,97.586502,576100
2011-01-04,100.739998,101.070000,98.430000,99.019997,95.977516,282500
2011-01-05,98.779999,99.650002,98.779999,99.250000,96.200447,315600
2011-01-06,99.709999,100.150002,99.180000,100.000000,96.927414,413300
2011-01-07,100.290001,101.290001,98.680000,99.589996,96.529999,288200
2011-01-10,99.279999,103.550003,99.279999,103.250000,100.077545,423200
2011-01-11,103.870003,104.379997,102.209999,102.790001,99.631660,244000
2011-01-12,103.629997,104.540001,101.800003,104.519997,101.308533,275100
2011-01-13,104.709999,106.820000,104.019997,105.870003,102.617043,647800
2011-01-14,105.459999,105.750000,104.400002,104.769997,101.550835,483300
2011-01-18,104.750000,104.930000,101.510002,103.980003,100.785126,629300
2011-01-19,104.150002,104.300003,101.709999,102.120003,98.982262,1028300
2011-01-20,101.900002,102.510002,99.209999,100.190002,97.111565,647200
2011-01-21,100.339996,101.760002,100.019997,100.449997,97.363579,577600
2011-01-24,100.449997,101.610001,100.449997,100.959999,97.857887,416100
2011-01-25,100.650002,100.650002,97.959999,99.629997,96.568779,624400
2011-01-26,99.730003,102.489998,99.599998,101.370003,98.255325,517800
2011-01-27,101.519997,104.760002,101.489998,104.580002,101.366684,359400
2011-01-28,104.959999,105.900002,100.760002,101.769997,98.643005,486500
2011-01-31,102.059998,103.019997,101.379997,101.830002,98.701187,410800
2011-02-01,102.680000,103.349998,99.709999,100.010002,96.937111,1081500
2011-02-02,99.870003,102.169998,99.000000,100.410004,97.324799,490700
2011-02-03,99.800003,99.839996,96.900002,99.019997,95.977516,481600
2011-02-04,99.019997,100.440002,98.720001,99.750000,96.685081,409400
2011-02-07,99.949997,102.779999,99.949997,101.830002,98.701187,358800
2011-02-08,101.830002,102.349998,100.889999,101.160004,98.051765,289500
2011-02-09,101.010002,102.449997,100.660004,101.519997,98.400681,346500
2011-02-10,101.110001,104.820000,100.519997,104.489998,101.279449,463400
2011-02-11,104.019997,108.769997,104.019997,108.599998,105.263168,624200
2011-02-14,108.330002,110.339996,107.800003,110.129997,106.746140,552500
2011-02-15,109.199997,110.790001,109.199997,109.699997,106.329369,579700
2011-02-16,109.919998,112.860001,109.559998,111.900002,108.461761,644600
2011-02-17,111.220001,111.800003,110.959999,111.389999,107.967445,474400
2011-02-18,111.540001,112.410004,111.050003,112.199997,108.752548,219900
2011-02-22,109.970001,112.180000,107.199997,107.220001,103.925560,721600
2011-02-23,107.599998,108.050003,102.139999,104.300003,101.095284,590900
2011-02-24,104.790001,106.110001,102.650002,104.610001,101.395767,438900
2011-02-25,105.510002,107.349998,105.430000,107.000000,103.712318,291200
2011-02-28,107.000000,108.160004,105.500000,106.750000,103.470001,222000
2011-03-01,106.730003,107.190002,103.699997,103.760002,100.571884,260800
2011-03-02,103.510002,105.629997,103.320000,104.470001,101.260048,235900
2011-03-03,106.180000,109.360001,105.980003,109.279999,105.922256,376300
2011-03-04,106.129997,109.769997,106.129997,107.419998,104.119415,357700
2011-03-07,107.639999,108.860001,104.180000,104.949997,101.725311,221700
2011-03-08,105.070000,107.220001,103.940002,106.639999,103.363388,232700
2011-03-09,106.610001,107.589996,105.820000,107.139999,103.848022,230800
2011-03-10,105.190002,105.489998,103.790001,104.029999,100.833588,330200
2011-03-11,103.169998,105.320000,102.589996,105.000000,101.773773,203800
2011-03-14,103.989998,104.870003,101.889999,102.750000,99.592911,221700
2011-03-15,102.190002,102.190002,98.010002,100.699997,97.605896,534800
2011-03-16,100.410004,100.839996,97.220001,98.410004,95.386253,486000
2011-03-17,100.269997,101.239998,98.059998,98.570000,95.541328,379500
2011-03-18,99.930000,101.059998,99.150002,100.169998,97.092171,392600
2011-03-21,101.809998,103.930000,101.440002,103.309998,100.135712,472500
2011-03-22,103.540001,105.349998,103.209999,105.099998,101.870705,453900
2011-03-23,104.519997,105.459999,102.650002,105.239998,102.006409,363700
2011-03-24,105.830002,106.470001,104.029999,106.239998,102.975670,317800
2011-03-25,106.519997,107.680000,105.550003,105.790001,102.539505,342400
2011-03-28,106.199997,106.559998,105.430000,105.639999,102.394096,204100
2011-03-29,105.610001,106.790001,104.269997,106.279999,103.014442,269900
2011-03-30,107.220001,108.809998,106.959999,108.440002,105.108070,229000
2011-03-31,108.000000,109.690002,107.690002,109.370003,106.009514,373300
2011-04-01,109.879997,111.919998,108.800003,110.849998,107.444023,421300
2011-04-04,110.930000,112.349998,110.930000,112.059998,108.616837,267800
2011-04-05,111.529999,112.470001,110.889999,111.580002,108.151604,250300
2011-04-06,112.559998,112.559998,109.989998,111.699997,108.267899,324000
2011-04-07,111.449997,112.980003,110.919998,111.809998,108.374527,277700
2011-04-08,112.760002,113.000000,108.989998,109.739998,106.368126,399700
2011-04-11,108.660004,110.040001,105.690002,105.750000,102.500725,633000
2011-04-12,105.360001,106.199997,103.620003,103.680000,100.494331,556900
2011-04-13,104.129997,104.739998,102.419998,103.709999,100.523422,770100
2011-04-14,103.099998,103.989998,102.320000,102.540001,99.389351,620900
2011-04-15,103.000000,104.779999,102.589996,104.410004,101.201889,707300
2011-04-18,102.839996,102.849998,100.550003,101.820000,98.691490,787600
2011-04-19,102.309998,102.989998,100.779999,101.449997,98.332855,468800
2011-04-20,103.459999,104.110001,102.800003,103.260002,100.087242,461000
2011-04-21,104.180000,106.510002,103.510002,106.150002,102.888451,425600
2011-04-25,105.730003,105.730003,103.690002,105.160004,101.928871,288300
2011-04-26,106.000000,111.209999,106.000000,110.129997,106.746140,1002200
2011-04-27,110.180000,110.830002,107.440002,109.300003,105.941658,675900
2011-04-28,109.040001,111.269997,108.730003,109.470001,106.106415,567200
2011-04-29,109.410004,109.660004,108.709999,109.080002,105.728409,327000
2011-05-02,109.959999,110.690002,108.339996,108.599998,105.263168,344800
2011-05-03,108.260002,108.589996,105.139999,106.220001,102.956276,412200
2011-05-04,106.309998,106.589996,103.800003,105.019997,101.793152,357400
2011-05-05,103.910004,106.050003,103.190002,104.239998,101.037132,258700
2011-05-06,106.000000,106.940002,103.949997,104.720001,101.502365,252000
2011-05-09,104.699997,105.730003,103.910004,105.309998,102.074257,230000
2011-05-10,105.769997,107.580002,105.720001,107.040001,103.751091,313800
2011-05-11,106.540001,107.410004,104.139999,105.309998,102.074257,286100
2011-05-12,104.849998,106.720001,103.540001,106.250000,102.985359,260000
2011-05-13,106.330002,106.330002,103.940002,104.110001,100.911133,236600
2011-05-16,103.580002,104.879997,102.510002,102.660004,99.505676,241900
2011-05-17,101.959999,102.360001,99.959999,101.309998,98.197166,372400
2011-05-18,101.519997,103.199997,100.660004,103.000000,99.835220,294800
2011-05-19,103.629997,105.610001,103.290001,105.599998,102.355354,868900
2011-05-20,104.959999,105.860001,104.199997,104.660004,101.444229,570300
2011-05-23,103.620003,103.930000,102.510002,103.570000,100.387695,603100
2011-05-24,103.739998,104.129997,103.070000,103.519997,100.339249,474200
2011-05-25,103.070000,105.019997,102.620003,103.580002,100.397408,457300
2011-05-26,103.000000,104.019997,101.769997,103.629997,100.445862,398400
2011-05-27,104.120003,105.339996,103.370003,104.930000,101.705925,285200
2011-05-31,105.980003,106.519997,104.459999,105.730003,102.481346,425000
2011-06-01,104.389999,105.699997,99.650002,99.849998,96.782021,598500
2011-06-02,99.720001,100.900002,98.919998,100.199997,97.121262,480300
2011-06-03,99.269997,99.269997,97.570000,98.070000,95.056709,473800
2011-06-06,97.470001,98.730003,93.699997,94.220001,91.325005,628300
2011-06-07,94.769997,95.769997,93.900002,94.629997,91.722397,469900
2011-06-08,94.589996,95.290001,94.160004,94.589996,91.683640,554600
2011-06-09,94.629997,96.769997,94.440002,96.040001,93.089081,704000
2011-06-10,95.849998,96.680000,94.779999,96.040001,93.089081,645500
2011-06-13,96.080002,96.309998,94.900002,95.519997,92.585052,545800
2011-06-14,96.930000,98.370003,96.370003,97.919998,94.911301,521500
2011-06-15,96.550003,97.820000,95.239998,95.980003,93.030922,613900
2011-06-16,96.000000,97.050003,93.379997,95.250000,92.323357,641300
2011-06-17,96.540001,97.720001,95.699997,96.059998,93.108452,560700
2011-06-20,95.760002,97.690002,95.360001,96.440002,93.476799,394100
2011-06-21,97.010002,100.139999,96.750000,100.010002,96.937111,533900
2011-06-22,99.160004,100.209999,98.400002,98.529999,95.502563,501400
2011-06-23,97.139999,98.620003,95.190002,98.540001,95.512260,424600
2011-06-24,98.519997,98.900002,95.769997,96.110001,93.156914,481900
2011-06-27,95.940002,98.019997,95.349998,97.589996,94.591461,350800
2011-06-28,97.730003,99.809998,97.730003,99.430000,96.374924,312400
2011-06-29,100.000000,101.830002,99.820000,101.029999,97.925758,476500
2011-06-30,101.300003,102.010002,100.300003,101.449997,98.332855,314300
2011-07-01,101.680000,104.300003,101.449997,104.199997,100.998360,474000
2011-07-05,103.610001,104.339996,102.209999,103.940002,100.746346,456300
2011-07-06,103.489998,104.980003,102.279999,104.620003,101.405441,419300
2011-07-07,105.800003,109.669998,105.769997,108.510002,105.175941,746600
2011-07-08,106.449997,106.599998,104.629997,105.980003,102.723671,513100
2011-07-11,103.860001,104.230003,101.400002,101.709999,98.584862,398000
2011-07-12,101.400002,103.089996,100.629997,100.839996,97.741600,469700
2011-07-13,101.209999,103.739998,100.349998,101.309998,98.197166,396400
2011-07-14,101.599998,102.940002,99.430000,99.680000,96.617241,415400
2011-07-15,100.330002,100.500000,97.699997,100.029999,96.956482,497400
2011-07-18,99.379997,99.639999,97.230003,98.010002,94.998550,435700
2011-07-19,99.050003,100.480003,98.430000,99.660004,96.597847,490600
2011-07-20,100.220001,100.580002,99.290001,100.160004,97.082481,462100
2011-07-21,101.019997,103.769997,101.010002,103.349998,100.174484,707800
2011-07-22,103.250000,104.449997,102.349998,103.610001,100.426491,461100
2011-07-25,101.540001,103.410004,101.160004,102.190002,99.050125,409400
2011-07-26,101.910004,108.400002,101.910004,106.919998,103.634781,1123400
2011-07-27,105.900002,106.400002,102.820000,103.070000,99.903091,1161100
2011-07-28,103.070000,106.139999,102.769997,103.860001,100.668808,636500
2011-07-29,102.290001,105.660004,100.870003,104.330002,101.124367,658400
2011-08-01,106.230003,106.669998,100.699997,102.580002,99.428139,838600
