Date,EPS
2020-12-31,$-2.84
2020-09-30,$-1.77
2020-06-30,$-8.96
2020-03-31,$11.65
2019-12-31,$-1.97
2019-09-30,$-0.78
2019-06-30,$0.74
2019-03-31,$-1.50
2018-12-31,$3.57
2018-09-30,$-0.89
2018-06-30,$0.28
2018-03-31,$0.30
