NYK;07.11.2013;6064.89
NYK;08.11.2013;6154.97
NYK;11.11.2013;6160.57
NYK;12.11.2013;6115.88
NYK;13.11.2013;6161.49
NYK;14.11.2013;6198.66
NYK;15.11.2013;6236.64
NYK;18.11.2013;6237.84
NYK;19.11.2013;6225.53
NYK;20.11.2013;6200.72
NYK;21.11.2013;6265.56
NYK;22.11.2013;6290.38
NYK;25.11.2013;6286.48
NYK;26.11.2013;6286.35
NYK;27.11.2013;6308.09
NYK;29.11.2013;6303.54
NYK;02.12.2013;6277.84
NYK;03.12.2013;6219.38
NYK;04.12.2013;6216.38
NYK;05.12.2013;6169.52
NYK;06.12.2013;6249.18
NYK;09.12.2013;6188.09
NYK;10.12.2013;6170.10
NYK;11.12.2013;6089.58
NYK;12.12.2013;6066.95
NYK;13.12.2013;6075.32
NYK;16.12.2013;6115.22
NYK;17.12.2013;6085.24
NYK;18.12.2013;6211.96
NYK;19.12.2013;6202.73
NYK;20.12.2013;6236.05
NYK;23.12.2013;6279.48
NYK;24.12.2013;6293.98
NYK;26.12.2013;6314.67
NYK;27.12.2013;6319.81
NYK;30.12.2013;6325.74
NYK;31.12.2013;6353.68
NYK;02.01.2014;6292.00
NYK;03.01.2014;6315.90
NYK;06.01.2014;6320.72
NYK;07.01.2014;6348.27
NYK;08.01.2014;6370.80
NYK;09.01.2014;6378.42
NYK;10.01.2014;6384.98
NYK;13.01.2014;6319.09
NYK;14.01.2014;6362.72
NYK;15.01.2014;6423.77
NYK;16.01.2014;6386.40
NYK;17.01.2014;6372.85
NYK;21.01.2014;6377.68
NYK;22.01.2014;6382.49
NYK;23.01.2014;6296.51
NYK;24.01.2014;6138.83
NYK;27.01.2014;6085.18
NYK;28.01.2014;6160.94
NYK;29.01.2014;6088.78
NYK;30.01.2014;6157.62
NYK;31.01.2014;6080.57
NYK;03.02.2014;5931.83
NYK;04.02.2014;5994.74
NYK;05.02.2014;5998.15
NYK;06.02.2014;6083.68
NYK;07.02.2014;6149.02
NYK;10.02.2014;6146.80
NYK;11.02.2014;6213.19
NYK;12.02.2014;6220.29
NYK;13.02.2014;6241.89
NYK;14.02.2014;6250.64
NYK;18.02.2014;6291.17
NYK;19.02.2014;6222.84
NYK;20.02.2014;6233.54
NYK;21.02.2014;6232.99
NYK;24.02.2014;6276.38
NYK;25.02.2014;6248.64
NYK;26.02.2014;6232.90
NYK;27.02.2014;6263.96
NYK;28.02.2014;6289.01
NYK;03.03.2014;6218.65
NYK;04.03.2014;6329.33
NYK;05.03.2014;6355.72
NYK;06.03.2014;6403.32
NYK;07.03.2014;6398.71
NYK;10.03.2014;6387.52
NYK;11.03.2014;6356.99
NYK;12.03.2014;6347.20
NYK;13.03.2014;6270.82
NYK;14.03.2014;6236.90
NYK;17.03.2014;6297.99
NYK;18.03.2014;6330.62
NYK;19.03.2014;6289.43
NYK;20.03.2014;6348.84
NYK;21.03.2014;6340.05
NYK;24.03.2014;6333.49
NYK;25.03.2014;6342.63
NYK;26.03.2014;6292.86
NYK;27.03.2014;6280.53
NYK;28.03.2014;6301.06
NYK;31.03.2014;6371.01
NYK;01.04.2014;6409.70
NYK;02.04.2014;6422.69
NYK;03.04.2014;6407.95
NYK;04.04.2014;6354.26
NYK;07.04.2014;6280.61
NYK;08.04.2014;6291.65
NYK;09.04.2014;6349.06
NYK;10.04.2014;6215.80
NYK;11.04.2014;6154.41
NYK;14.04.2014;6198.39
NYK;15.04.2014;6225.55
NYK;16.04.2014;6286.65
NYK;17.04.2014;6303.63
NYK;21.04.2014;6301.27
NYK;22.04.2014;6330.63
NYK;23.04.2014;6329.61
NYK;24.04.2014;6330.07
NYK;25.04.2014;6266.18
NYK;28.04.2014;6251.12
NYK;29.04.2014;6306.04
NYK;30.04.2014;6329.68
NYK;01.05.2014;6346.90
NYK;02.05.2014;6351.55
NYK;05.05.2014;6332.46
NYK;06.05.2014;6275.36
NYK;07.05.2014;6321.77
NYK;08.05.2014;6344.49
NYK;09.05.2014;6333.74
NYK;12.05.2014;6391.10
NYK;13.05.2014;6378.49
NYK;14.05.2014;6340.75
NYK;15.05.2014;6279.11
NYK;16.05.2014;6298.09
NYK;19.05.2014;6314.10
NYK;20.05.2014;6272.53
NYK;21.05.2014;6315.19
NYK;22.05.2014;6339.35
NYK;23.05.2014;6362.63
NYK;27.05.2014;6416.72
NYK;28.05.2014;6406.57
NYK;29.05.2014;6417.12
NYK;30.05.2014;6422.78
NYK;02.06.2014;6439.62
NYK;03.06.2014;6440.78
NYK;04.06.2014;6457.12
NYK;05.06.2014;6512.92
NYK;06.06.2014;6559.67
NYK;09.06.2014;6572.69
NYK;10.06.2014;6563.59
NYK;11.06.2014;6526.01
NYK;12.06.2014;6499.45
NYK;13.06.2014;6498.40
NYK;16.06.2014;6474.73
NYK;17.06.2014;6511.94
NYK;18.06.2014;6554.12
NYK;19.06.2014;6553.24
NYK;20.06.2014;6558.81
NYK;23.06.2014;6562.66
NYK;24.06.2014;6513.48
NYK;25.06.2014;6522.33
NYK;26.06.2014;6499.21
NYK;27.06.2014;6519.49
NYK;30.06.2014;6520.31
NYK;01.07.2014;6569.54
NYK;02.07.2014;6572.01
NYK;03.07.2014;6616.40
NYK;07.07.2014;6572.97
NYK;08.07.2014;6518.15
NYK;09.07.2014;6539.33
NYK;10.07.2014;6488.94
NYK;11.07.2014;6486.28
NYK;14.07.2014;6530.06
NYK;15.07.2014;6554.60
NYK;16.07.2014;6567.05
NYK;17.07.2014;6480.74
NYK;18.07.2014;6542.78
NYK;21.07.2014;6523.90
NYK;22.07.2014;6547.09
NYK;23.07.2014;6559.28
NYK;24.07.2014;6584.07
NYK;25.07.2014;6556.21
NYK;28.07.2014;6567.15
NYK;29.07.2014;6534.58
NYK;30.07.2014;6560.36
NYK;31.07.2014;6437.55
NYK;01.08.2014;6394.45
NYK;04.08.2014;6437.90
NYK;05.08.2014;6364.30
NYK;06.08.2014;6380.19
NYK;07.08.2014;6342.27
NYK;08.08.2014;6392.22
NYK;11.08.2014;6404.41
NYK;12.08.2014;6416.83
NYK;13.08.2014;6456.03
NYK;14.08.2014;6491.28
NYK;15.08.2014;6470.18
NYK;18.08.2014;6529.74
NYK;19.08.2014;6540.47
NYK;20.08.2014;6546.08
NYK;21.08.2014;6601.87
NYK;22.08.2014;6577.32
NYK;25.08.2014;6621.55
NYK;26.08.2014;6633.28
NYK;27.08.2014;6638.79
NYK;28.08.2014;6603.96
NYK;29.08.2014;6630.91
NYK;02.09.2014;6645.90
NYK;03.09.2014;6660.33
NYK;04.09.2014;6653.70
NYK;05.09.2014;6665.61
NYK;08.09.2014;6637.62
NYK;09.09.2014;6585.54
NYK;10.09.2014;6612.08
NYK;11.09.2014;6609.32
NYK;12.09.2014;6590.46
NYK;15.09.2014;6580.35
NYK;16.09.2014;6608.06
NYK;17.09.2014;6614.44
NYK;18.09.2014;6678.59
NYK;19.09.2014;6649.90
NYK;22.09.2014;6595.56
NYK;23.09.2014;6549.01
NYK;24.09.2014;6580.50
NYK;25.09.2014;6476.62
NYK;26.09.2014;6531.29
NYK;29.09.2014;6483.51
NYK;30.09.2014;6465.50
NYK;01.10.2014;6405.35
NYK;02.10.2014;6392.17
NYK;03.10.2014;6454.50
NYK;06.10.2014;6468.10
NYK;07.10.2014;6365.87
NYK;08.10.2014;6484.93
NYK;09.10.2014;6352.53
NYK;10.10.2014;6283.14
NYK;13.10.2014;6253.78
NYK;14.10.2014;6275.34
NYK;15.10.2014;6171.19
NYK;16.10.2014;6162.09
NYK;17.10.2014;6249.53
NYK;20.10.2014;6298.75
NYK;21.10.2014;6402.78
NYK;22.10.2014;6344.55
NYK;23.10.2014;6404.39
NYK;24.10.2014;6451.70
NYK;27.10.2014;6447.01
NYK;28.10.2014;6532.22
NYK;29.10.2014;6513.50
NYK;30.10.2014;6562.77
NYK;31.10.2014;6658.01
NYK;03.11.2014;6650.98
NYK;04.11.2014;6641.27
NYK;05.11.2014;6677.77
NYK;06.11.2014;6657.32
NYK;07.11.2014;6661.08
NYK;10.11.2014;6687.52
NYK;11.11.2014;6684.77
NYK;12.11.2014;6664.43
NYK;13.11.2014;6661.44
NYK;14.11.2014;6653.71
NYK;17.11.2014;6651.22
NYK;18.11.2014;6672.84
NYK;19.11.2014;6658.15
NYK;20.11.2014;6652.02
NYK;21.11.2014;6692.90
NYK;24.11.2014;6733.79
NYK;25.11.2014;6736.61
NYK;26.11.2014;6759.13
NYK;28.11.2014;6755.12
NYK;01.12.2014;6707.79
NYK;02.12.2014;6746.85
NYK;03.12.2014;6772.90
NYK;04.12.2014;6758.36
NYK;05.12.2014;6804.08
NYK;08.12.2014;6793.64
NYK;09.12.2014;6773.70
NYK;10.12.2014;6677.12
NYK;11.12.2014;6690.77
NYK;12.12.2014;6560.53
NYK;15.12.2014;6495.18
NYK;16.12.2014;6471.25
NYK;17.12.2014;6590.40
NYK;18.12.2014;6717.33
NYK;19.12.2014;6724.16
NYK;22.12.2014;6752.43
NYK;23.12.2014;6782.58
NYK;24.12.2014;6780.63
NYK;26.12.2014;6789.65
NYK;29.12.2014;6795.73
NYK;30.12.2014;6774.77
NYK;31.12.2014;6707.16
NYK;02.01.2015;6710.68
NYK;05.01.2015;6568.72
NYK;06.01.2015;6478.24
NYK;07.01.2015;6540.66
NYK;08.01.2015;6610.37
NYK;09.01.2015;6529.38
NYK;12.01.2015;6486.81
NYK;13.01.2015;6479.46
NYK;14.01.2015;6410.88
NYK;15.01.2015;6363.76
NYK;16.01.2015;6424.65
NYK;20.01.2015;6415.23
NYK;21.01.2015;6430.81
NYK;22.01.2015;6553.86
NYK;23.01.2015;6502.04
NYK;26.01.2015;6537.37
NYK;27.01.2015;6485.26
NYK;28.01.2015;6361.00
NYK;29.01.2015;6414.53
NYK;30.01.2015;6304.12
NYK;02.02.2015;6388.32
NYK;03.02.2015;6494.20
NYK;04.02.2015;6472.68
NYK;05.02.2015;6544.86
NYK;06.02.2015;6541.73
NYK;09.02.2015;6529.44
NYK;10.02.2015;6573.11
NYK;11.02.2015;6558.97
NYK;12.02.2015;6641.97
NYK;13.02.2015;6653.76
NYK;17.02.2015;6687.25
NYK;18.02.2015;6685.24
NYK;19.02.2015;6654.03
NYK;20.02.2015;6714.59
NYK;23.02.2015;6680.00
NYK;24.02.2015;6693.21
NYK;25.02.2015;6689.74
NYK;26.02.2015;6671.98
NYK;27.02.2015;6664.26
NYK;02.03.2015;6703.17
NYK;03.03.2015;6673.91
NYK;04.03.2015;6626.97
NYK;05.03.2015;6658.76
NYK;06.03.2015;6576.77
NYK;09.03.2015;6599.56
NYK;10.03.2015;6469.58
NYK;11.03.2015;6494.07
NYK;12.03.2015;6618.19
NYK;13.03.2015;6568.88
NYK;16.03.2015;6642.92
NYK;17.03.2015;6632.06
NYK;18.03.2015;6694.87
NYK;19.03.2015;6628.90
NYK;20.03.2015;6742.66
NYK;23.03.2015;6731.31
NYK;24.03.2015;6696.78
NYK;25.03.2015;6605.15
NYK;26.03.2015;6584.55
NYK;27.03.2015;6566.68
NYK;30.03.2015;6632.58
NYK;31.03.2015;6590.22
NYK;01.04.2015;6602.61
NYK;02.04.2015;6649.34
NYK;06.04.2015;6671.03
NYK;07.04.2015;6647.07
NYK;08.04.2015;6669.33
NYK;09.04.2015;6665.04
NYK;10.04.2015;6664.69
NYK;13.04.2015;6670.01
NYK;14.04.2015;6690.54
NYK;15.04.2015;6720.29
NYK;16.04.2015;6732.81
NYK;17.04.2015;6649.03
NYK;20.04.2015;6677.63
NYK;21.04.2015;6661.34
NYK;22.04.2015;6711.31
NYK;23.04.2015;6730.15
NYK;24.04.2015;6736.01
NYK;27.04.2015;6732.17
NYK;28.04.2015;6766.94
NYK;29.04.2015;6754.27
NYK;30.04.2015;6688.96
NYK;01.05.2015;6725.50
NYK;04.05.2015;6768.39
NYK;05.05.2015;6700.37
NYK;06.05.2015;6676.01
NYK;07.05.2015;6709.02
NYK;08.05.2015;6826.61
NYK;11.05.2015;6793.74
NYK;12.05.2015;6773.04
NYK;13.05.2015;6776.31
NYK;14.05.2015;6833.49
NYK;15.05.2015;6821.37
NYK;18.05.2015;6833.47
NYK;19.05.2015;6854.82
NYK;20.05.2015;6848.30
NYK;21.05.2015;6840.89
NYK;22.05.2015;6823.05
NYK;26.05.2015;6741.98
NYK;27.05.2015;6800.75
NYK;28.05.2015;6799.94
NYK;29.05.2015;6744.74
NYK;01.06.2015;6751.66
NYK;02.06.2015;6767.83
NYK;03.06.2015;6801.53
NYK;04.06.2015;6744.75
NYK;05.06.2015;6747.91
NYK;08.06.2015;6712.48
NYK;09.06.2015;6716.50
NYK;10.06.2015;6822.04
NYK;11.06.2015;6838.63
NYK;12.06.2015;6808.72
NYK;15.06.2015;6773.24
NYK;16.06.2015;6795.90
NYK;17.06.2015;6791.38
NYK;18.06.2015;6849.22
NYK;19.06.2015;6798.60
NYK;22.06.2015;6868.21
NYK;23.06.2015;6888.69
NYK;24.06.2015;6839.47
NYK;25.06.2015;6808.33
NYK;26.06.2015;6829.35
NYK;29.06.2015;6641.92
NYK;30.06.2015;6663.45
NYK;01.07.2015;6734.18
NYK;02.07.2015;6717.70
NYK;06.07.2015;6672.43
NYK;07.07.2015;6675.68
NYK;08.07.2015;6548.84
NYK;09.07.2015;6599.71
NYK;10.07.2015;6715.45
NYK;13.07.2015;6774.08
NYK;14.07.2015;6801.51
NYK;15.07.2015;6820.48
NYK;16.07.2015;6884.29
NYK;17.07.2015;6871.20
NYK;20.07.2015;6878.20
NYK;21.07.2015;6863.66
NYK;22.07.2015;6881.88
NYK;23.07.2015;6829.92
NYK;24.07.2015;6772.26
NYK;27.07.2015;6724.10
NYK;28.07.2015;6770.59
NYK;29.07.2015;6827.58
NYK;30.07.2015;6832.03
NYK;31.07.2015;6826.52
NYK;03.08.2015;6815.78
NYK;04.08.2015;6802.45
NYK;05.08.2015;6811.89
NYK;06.08.2015;6787.19
NYK;07.08.2015;6781.55
NYK;10.08.2015;6848.48
NYK;11.08.2015;6786.92
NYK;12.08.2015;6736.70
NYK;13.08.2015;6729.51
NYK;14.08.2015;6761.73
NYK;17.08.2015;6768.83
NYK;18.08.2015;6763.61
NYK;19.08.2015;6703.04
NYK;20.08.2015;6566.87
NYK;21.08.2015;6373.06
NYK;24.08.2015;6089.18
NYK;25.08.2015;6047.46
NYK;26.08.2015;6242.29
NYK;27.08.2015;6390.57
NYK;28.08.2015;6373.48
NYK;31.08.2015;6317.30
NYK;01.09.2015;6107.41
NYK;02.09.2015;6186.91
NYK;03.09.2015;6209.35
NYK;04.09.2015;6085.03
NYK;08.09.2015;6234.48
NYK;09.09.2015;6173.00
NYK;10.09.2015;6196.97
NYK;11.09.2015;6217.00
NYK;14.09.2015;6191.32
NYK;15.09.2015;6266.40
NYK;16.09.2015;6326.15
NYK;17.09.2015;6277.44
NYK;18.09.2015;6151.23
NYK;21.09.2015;6207.43
NYK;22.09.2015;6110.48
NYK;23.09.2015;6102.34
NYK;24.09.2015;6067.90
NYK;25.09.2015;6136.22
NYK;28.09.2015;5984.62
NYK;29.09.2015;6007.37
NYK;30.09.2015;6095.30
NYK;01.10.2015;6116.45
NYK;02.10.2015;6146.43
NYK;05.10.2015;6277.23
NYK;06.10.2015;6266.61
NYK;07.10.2015;6334.93
NYK;08.10.2015;6368.54
NYK;09.10.2015;6348.67
NYK;12.10.2015;6354.47
NYK;13.10.2015;6292.71
NYK;14.10.2015;6246.21
NYK;15.10.2015;6366.48
NYK;16.10.2015;6400.61
NYK;19.10.2015;6399.53
NYK;20.10.2015;6417.88
NYK;21.10.2015;6364.81
NYK;22.10.2015;6459.84
NYK;23.10.2015;6517.73
NYK;26.10.2015;6499.76
NYK;27.10.2015;6454.82
NYK;28.10.2015;6570.57
NYK;29.10.2015;6522.88
NYK;30.10.2015;6449.77
NYK;02.11.2015;6529.04
NYK;03.11.2015;6528.59
NYK;04.11.2015;6509.71
NYK;05.11.2015;6520.20
NYK;06.11.2015;6556.84
NYK;09.11.2015;6490.43
NYK;10.11.2015;6507.46
NYK;11.11.2015;6504.57
NYK;12.11.2015;6395.38
NYK;13.11.2015;6346.08
NYK;16.11.2015;6418.53
NYK;17.11.2015;6412.73
NYK;18.11.2015;6507.12
NYK;19.11.2015;6526.48
NYK;20.11.2015;6523.94
NYK;23.11.2015;6498.40
NYK;24.11.2015;6487.52
NYK;25.11.2015;6486.67
NYK;27.11.2015;6501.73
NYK;30.11.2015;6484.44
NYK;01.12.2015;6567.78
NYK;02.12.2015;6484.07
NYK;03.12.2015;6397.22
NYK;04.12.2015;6526.78
NYK;07.12.2015;6454.91
NYK;08.12.2015;6364.09
NYK;09.12.2015;6317.59
NYK;10.12.2015;6317.32
NYK;11.12.2015;6179.78
NYK;14.12.2015;6180.10
NYK;15.12.2015;6298.06
NYK;16.12.2015;6408.84
NYK;17.12.2015;6325.75
NYK;18.12.2015;6202.31
NYK;21.12.2015;6243.94
NYK;22.12.2015;6289.47
NYK;23.12.2015;6379.50
NYK;24.12.2015;6380.40
NYK;28.12.2015;6362.44
NYK;29.12.2015;6422.61
NYK;30.12.2015;6366.99
NYK;31.12.2015;6305.68
NYK;04.01.2016;6185.36
NYK;05.01.2016;6202.25
NYK;06.01.2016;6097.10
NYK;07.01.2016;5934.77
NYK;08.01.2016;5842.94
NYK;11.01.2016;5870.99
NYK;12.01.2016;5891.90
NYK;13.01.2016;5752.53
NYK;14.01.2016;5808.56
NYK;15.01.2016;5644.72
NYK;19.01.2016;5635.97
NYK;20.01.2016;5514.28
NYK;21.01.2016;5521.31
NYK;22.01.2016;5648.89
NYK;25.01.2016;5512.36
NYK;26.01.2016;5616.84
NYK;27.01.2016;5589.34
NYK;28.01.2016;5595.63
NYK;29.01.2016;5743.94
NYK;01.02.2016;5705.08
NYK;02.02.2016;5539.94
NYK;03.02.2016;5551.44
NYK;04.02.2016;5606.74
NYK;05.02.2016;5522.62
NYK;08.02.2016;5364.27
NYK;09.02.2016;5317.86
NYK;10.02.2016;5314.02
NYK;11.02.2016;5163.75
NYK;12.02.2016;5355.30
NYK;16.02.2016;5449.20
NYK;17.02.2016;5538.75
NYK;18.02.2016;5502.47
NYK;19.02.2016;5495.58
NYK;22.02.2016;5566.00
NYK;23.02.2016;5466.88
NYK;24.02.2016;5450.19
NYK;25.02.2016;5539.85
NYK;26.02.2016;5569.83
NYK;29.02.2016;5530.09
NYK;01.03.2016;5714.54
NYK;02.03.2016;5771.40
NYK;03.03.2016;5824.69
NYK;04.03.2016;5854.55
NYK;07.03.2016;5853.34
NYK;08.03.2016;5760.29
NYK;09.03.2016;5779.38
NYK;10.03.2016;5772.84
NYK;11.03.2016;5937.50
NYK;14.03.2016;5913.11
NYK;15.03.2016;5886.62
NYK;16.03.2016;5895.29
NYK;17.03.2016;5973.81
NYK;18.03.2016;6011.66
NYK;21.03.2016;6000.01
NYK;22.03.2016;5970.34
NYK;23.03.2016;5908.73
NYK;24.03.2016;5863.15
NYK;28.03.2016;5886.95
NYK;29.03.2016;5914.65
NYK;30.03.2016;5946.58
NYK;31.03.2016;5931.58
NYK;01.04.2016;5949.49
NYK;04.04.2016;5914.11
NYK;05.04.2016;5817.72
NYK;06.04.2016;5852.06
NYK;07.04.2016;5745.10
NYK;08.04.2016;5795.84
NYK;11.04.2016;5817.39
NYK;12.04.2016;5910.72
NYK;13.04.2016;6046.97
NYK;14.04.2016;6060.36
NYK;15.04.2016;6046.78
NYK;18.04.2016;6089.54
NYK;19.04.2016;6157.56
NYK;20.04.2016;6204.30
NYK;21.04.2016;6152.02
NYK;22.04.2016;6207.94
NYK;25.04.2016;6180.48
NYK;26.04.2016;6231.28
NYK;27.04.2016;6234.34
NYK;28.04.2016;6160.16
NYK;29.04.2016;6120.84
NYK;02.05.2016;6169.38
NYK;03.05.2016;6063.07
NYK;04.05.2016;6016.70
NYK;05.05.2016;6006.74
NYK;06.05.2016;6032.98
NYK;09.05.2016;6019.81
NYK;10.05.2016;6099.40
NYK;11.05.2016;6033.71
NYK;12.05.2016;6035.88
NYK;13.05.2016;5960.58
NYK;16.05.2016;6005.57
NYK;17.05.2016;5964.84
NYK;18.05.2016;6049.73
NYK;19.05.2016;5995.65
NYK;20.05.2016;6034.70
NYK;23.05.2016;6025.26
NYK;24.05.2016;6129.93
NYK;25.05.2016;6201.15
NYK;26.05.2016;6176.58
NYK;27.05.2016;6210.30
NYK;30.05.2016;6175.68
NYK;31.05.2016;6175.68
NYK;01.06.2016;6182.42
NYK;02.06.2016;6192.20
NYK;03.06.2016;6139.97
NYK;06.06.2016;6169.51
NYK;07.06.2016;6174.66
NYK;08.06.2016;6191.98
NYK;09.06.2016;6140.72
NYK;10.06.2016;6036.18
NYK;13.06.2016;5968.04
NYK;14.06.2016;5887.66
NYK;15.06.2016;5891.63
NYK;16.06.2016;5912.24
NYK;17.06.2016;5933.83
NYK;20.06.2016;6000.53
NYK;21.06.2016;6041.68
NYK;22.06.2016;6031.70
NYK;23.06.2016;6167.36
NYK;24.06.2016;5780.61
NYK;27.06.2016;5588.93
NYK;28.06.2016;5727.28
NYK;29.06.2016;5841.81
NYK;30.06.2016;5899.18
NYK;01.07.2016;5884.39
NYK;05.07.2016;5783.69
NYK;06.07.2016;5783.22
NYK;07.07.2016;5780.07
NYK;08.07.2016;5884.71
NYK;11.07.2016;5935.84
NYK;12.07.2016;6028.12
NYK;13.07.2016;6032.72
NYK;14.07.2016;6085.02
NYK;15.07.2016;6082.65
NYK;18.07.2016;6102.95
NYK;19.07.2016;6093.19
NYK;20.07.2016;6118.04
NYK;21.07.2016;6097.18
NYK;22.07.2016;6127.31
NYK;25.07.2016;6105.10
NYK;26.07.2016;6114.52
NYK;27.07.2016;6112.38
NYK;28.07.2016;6117.47
NYK;29.07.2016;6145.11
NYK;01.08.2016;6118.31
NYK;02.08.2016;6057.12
NYK;03.08.2016;6107.07
NYK;04.08.2016;6105.11
NYK;05.08.2016;6199.47
NYK;08.08.2016;6220.05
NYK;09.08.2016;6239.61
NYK;10.08.2016;6209.76
NYK;11.08.2016;6221.52
NYK;12.08.2016;6209.90
NYK;15.08.2016;6239.79
NYK;16.08.2016;6219.08
NYK;17.08.2016;6237.82
NYK;18.08.2016;6238.63
NYK;19.08.2016;6223.72
NYK;22.08.2016;6228.69
NYK;23.08.2016;6252.59
NYK;24.08.2016;6249.78
NYK;25.08.2016;6262.61
NYK;26.08.2016;6253.91
NYK;29.08.2016;6302.90
NYK;30.08.2016;6347.79
NYK;31.08.2016;6363.23
NYK;01.09.2016;6363.65
NYK;02.09.2016;6409.72
NYK;06.09.2016;6402.28
NYK;07.09.2016;6407.07
NYK;08.09.2016;6399.78
NYK;09.09.2016;6281.28
NYK;12.09.2016;6333.31
NYK;13.09.2016;6200.36
NYK;14.09.2016;6179.66
NYK;15.09.2016;6229.86
NYK;16.09.2016;6168.56
NYK;19.09.2016;6201.31
NYK;20.09.2016;6207.72
NYK;21.09.2016;6291.76
NYK;22.09.2016;6337.93
NYK;23.09.2016;6289.01
NYK;26.09.2016;6216.44
NYK;27.09.2016;6237.01
NYK;28.09.2016;6271.19
NYK;29.09.2016;6174.76
NYK;30.09.2016;6236.62
NYK;03.10.2016;6199.63
NYK;04.10.2016;6193.42
NYK;05.10.2016;6236.90
NYK;06.10.2016;6235.19
NYK;07.10.2016;6222.56
NYK;10.10.2016;6253.07
NYK;11.10.2016;6186.33
NYK;12.10.2016;6204.59
NYK;13.10.2016;6163.33
NYK;14.10.2016;6185.40
NYK;17.10.2016;6174.06
NYK;18.10.2016;6231.98
NYK;19.10.2016;6272.45
NYK;20.10.2016;6272.53
NYK;21.10.2016;6269.14
NYK;24.10.2016;6295.66
NYK;25.10.2016;6281.67
NYK;26.10.2016;6284.75
NYK;27.10.2016;6278.97
NYK;28.10.2016;6266.51
NYK;31.10.2016;6279.55
NYK;01.11.2016;6229.22
NYK;02.11.2016;6163.80
NYK;03.11.2016;6164.84
NYK;04.11.2016;6144.70
NYK;07.11.2016;6292.31
NYK;08.11.2016;6306.19
NYK;09.11.2016;6423.44
NYK;10.11.2016;6553.38
NYK;11.11.2016;6576.50
NYK;14.11.2016;6679.24
NYK;15.11.2016;6687.65
NYK;16.11.2016;6627.04
NYK;17.11.2016;6668.07
NYK;18.11.2016;6659.16
NYK;21.11.2016;6691.91
NYK;22.11.2016;6718.85
NYK;23.11.2016;6731.62
NYK;25.11.2016;6741.64
NYK;28.11.2016;6671.08
NYK;29.11.2016;6703.49
NYK;30.11.2016;6729.90
NYK;01.12.2016;6772.49
NYK;02.12.2016;6755.65
NYK;05.12.2016;6832.14
NYK;06.12.2016;6915.54
NYK;07.12.2016;7039.04
NYK;08.12.2016;7097.87
NYK;09.12.2016;7096.61
NYK;12.12.2016;7043.42
NYK;13.12.2016;7067.13
NYK;14.12.2016;6992.60
NYK;15.12.2016;7027.82
NYK;16.12.2016;7000.81
NYK;19.12.2016;7005.49
NYK;20.12.2016;7059.77
NYK;21.12.2016;7031.55
NYK;22.12.2016;7008.49
NYK;23.12.2016;7011.86
NYK;27.12.2016;7018.61
NYK;28.12.2016;6952.65
NYK;29.12.2016;6934.57
NYK;30.12.2016;6961.55
NYK;03.01.2017;7037.45
NYK;04.01.2017;7119.23
NYK;05.01.2017;7094.01
NYK;06.01.2017;7104.72
NYK;09.01.2017;7047.05
NYK;10.01.2017;7056.28
NYK;11.01.2017;7089.67
NYK;12.01.2017;7061.67
NYK;13.01.2017;7087.22
NYK;17.01.2017;7000.33
NYK;18.01.2017;7024.17
NYK;19.01.2017;6986.87
NYK;20.01.2017;7023.32
NYK;23.01.2017;7014.51
NYK;24.01.2017;7076.35
NYK;25.01.2017;7166.56
NYK;26.01.2017;7177.68
NYK;27.01.2017;7137.65
NYK;30.01.2017;7081.90
NYK;31.01.2017;7064.02
NYK;01.02.2017;7061.24
NYK;02.02.2017;7058.72
NYK;03.02.2017;7179.04
NYK;06.02.2017;7146.68
NYK;07.02.2017;7134.13
NYK;08.02.2017;7108.29
NYK;09.02.2017;7182.02
NYK;10.02.2017;7199.94
NYK;13.02.2017;7258.79
NYK;14.02.2017;7307.27
NYK;15.02.2017;7351.61
NYK;16.02.2017;7349.34
NYK;17.02.2017;7341.07
NYK;21.02.2017;7375.10
NYK;22.02.2017;7367.68
NYK;23.02.2017;7375.06
NYK;24.02.2017;7327.41
NYK;27.02.2017;7348.71
NYK;28.02.2017;7320.48
NYK;01.03.2017;7459.45
NYK;02.03.2017;7375.05
NYK;03.03.2017;7402.78
NYK;06.03.2017;7360.15
NYK;07.03.2017;7340.72
NYK;08.03.2017;7315.96
NYK;09.03.2017;7320.36
NYK;10.03.2017;7323.78
NYK;13.03.2017;7338.87
NYK;14.03.2017;7313.89
NYK;15.03.2017;7352.27
NYK;16.03.2017;7386.65
NYK;17.03.2017;7341.07
NYK;20.03.2017;7290.31
NYK;21.03.2017;7155.01
NYK;22.03.2017;7143.87
NYK;23.03.2017;7167.16
NYK;24.03.2017;7167.78
NYK;27.03.2017;7148.25
NYK;28.03.2017;7223.71
NYK;29.03.2017;7195.21
NYK;30.03.2017;7248.65
NYK;31.03.2017;7216.68
NYK;03.04.2017;7194.11
NYK;04.04.2017;7179.68
NYK;05.04.2017;7138.21
NYK;06.04.2017;7172.56
NYK;07.04.2017;7153.66
NYK;10.04.2017;7157.68
NYK;11.04.2017;7158.44
NYK;12.04.2017;7109.08
NYK;13.04.2017;7033.93
NYK;17.04.2017;7138.99
NYK;18.04.2017;7097.22
NYK;19.04.2017;7088.17
NYK;20.04.2017;7170.45
NYK;21.04.2017;7128.65
NYK;24.04.2017;7255.32
NYK;25.04.2017;7309.38
NYK;26.04.2017;7294.52
NYK;27.04.2017;7268.10
NYK;28.04.2017;7208.13
