Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,19.595556,19.911112,19.462221,19.893333,17.876822,1734975
2010-01-05,19.840000,20.364445,19.826668,20.346666,18.284206,1419075
2010-01-06,20.293333,20.573334,20.208889,20.493334,18.416010,888525
2010-01-07,20.386667,20.586666,20.200001,20.488890,18.412008,1296225
2010-01-08,20.440001,20.537779,20.320000,20.484444,18.408018,1071900
2010-01-11,20.675556,20.782223,20.440001,20.515556,18.435982,969525
2010-01-12,20.364445,20.768888,20.364445,20.564444,18.479906,1168650
2010-01-13,20.684444,20.817778,20.484444,20.742222,18.639668,1151325
2010-01-14,20.617779,20.791111,20.546667,20.746668,18.643665,1016325
2010-01-15,20.697779,20.697779,20.444445,20.533333,18.451948,1131750
2010-01-19,20.511110,21.044443,20.511110,20.853333,18.739508,1055475
2010-01-20,20.657778,20.777779,20.511110,20.675556,18.579760,1056150
2010-01-21,20.724443,20.835556,20.142221,20.240000,18.188353,1629450
2010-01-22,20.173332,20.271111,19.493334,19.662222,17.669132,1940400
2010-01-25,19.875557,20.297777,19.875557,20.133333,18.092495,1313550
2010-01-26,20.022223,20.373333,19.875557,19.928888,17.908777,1118925
2010-01-27,19.928888,20.400000,19.862223,20.351110,18.288200,1153575
2010-01-28,20.346666,20.444445,19.915556,20.075556,18.040573,841500
2010-01-29,20.137777,20.453333,19.928888,19.955557,17.932737,994275
2010-02-01,20.124443,20.493334,20.062222,20.195557,18.148413,906525
2010-02-02,20.306667,20.542221,20.137777,20.533333,18.451948,906750
2010-02-03,20.364445,20.493334,20.111111,20.186666,18.140423,842400
2010-02-04,20.004444,20.577778,19.648890,19.648890,17.657158,2167425
2010-02-05,19.626667,19.760000,18.964443,19.595556,17.609232,1950975
2010-02-08,19.875557,20.102222,19.493334,19.573334,17.589270,2055825
2010-02-09,19.822222,20.017778,19.297777,19.680000,17.685116,1892700
2010-02-10,19.586666,20.062222,19.431110,19.719999,17.721064,1346850
2010-02-11,19.768888,19.884443,19.413334,19.795555,17.788961,2922075
2010-02-12,19.639999,19.724443,19.306667,19.724443,17.725058,1618200
2010-02-16,19.902222,19.911112,19.417778,19.862223,17.848873,1752525
